--------- beginning of system
09-20 22:57:15.711  1582  1582 E android.hardware.wifi@1.0-service-lazy: Invalid radio stats in link layer stats
09-20 22:57:15.892  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:15.895  1362  2753 E Transition: Trying to add a ready-group twice: Display{#0 state=ON size=800x1280 ROTATION_0}
09-20 22:57:15.913  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:15.918  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:15.920  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:15.967  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:16.004  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:16.065  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:16.067  1362  2753 E Transition: Trying to add a ready-group twice: Display{#0 state=ON size=800x1280 ROTATION_0}
09-20 22:57:16.094  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:16.096  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:16.098  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:16.105  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:16.109  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:17.153  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:18.408  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:18.454  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:18.463  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:18.511  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:18.513  1362  6648 E Transition: Trying to add a ready-group twice: Display{#0 state=ON size=800x1280 ROTATION_0}
09-20 22:57:18.536  1362  1362 E MBrainLocalService: notifyAppSwitch failed
09-20 22:57:18.542  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
09-20 22:57:18.559  1362  1396 E MBrainLocalService: MBrainJava launch failed: SecurityException
